,x,y,z,rx,ry,rz
13.470734119415283,-0.7060495014154154,-0.40261280463289995,0.026971771391937304,-2.6219216380352375,1.0193725419871689,-0.5132959362088562
13.503079652786255,-0.7060677657796588,-0.40259868637202073,0.026943817277439896,-2.621894664552831,1.0193984172614687,-0.5133257620385497
13.535151958465576,-0.7060552881605956,-0.40262699513954975,0.026954054878941827,-2.6219289831137336,1.0193839605862454,-0.5133146779758858
13.56723666191101,-0.7060552264215914,-0.402592350090023,0.026933878144034255,-2.621881637617841,1.0193485692154145,-0.5133312252346597
13.599714040756226,-0.7060737937391595,-0.40263061554007906,0.026966248861066435,-2.6219641649156897,1.0193897524186966,-0.513230813477411
13.62999677658081,-0.7060706986383035,-0.4026096310454628,0.026958248462906034,-2.6218789151312487,1.019464540162334,-0.5132854199659037
13.66229772567749,-0.7060621426245599,-0.4026068884368597,0.02696122200274332,-2.621891190168551,1.0193966650276414,-0.5133205719224193
13.694498538970947,-0.7060471712029164,-0.40261091739663707,0.02696154200241046,-2.6219060914675274,1.0193442340871393,-0.5133107126504585
13.726983308792114,-0.7060844996301767,-0.40259287271385485,0.02697793163065924,-2.6219224142554687,1.0194411839281683,-0.513253953733357
13.758753299713135,-0.7060438254735882,-0.40263216672942354,0.02695780247682223,-2.6219269231215754,1.0193427150569785,-0.5133145410851123
13.791179895401001,-0.7060651647524153,-0.40263901926709,0.026973440069501694,-2.6219631203339677,1.0193570447319333,-0.5132669465962634
13.823018789291382,-0.706057064300386,-0.4025905812975905,0.026943331088828966,-2.621887740824684,1.0193244022058106,-0.5132976243209934
13.856160879135132,-0.7060470115394323,-0.40262204378532396,0.026929759578077476,-2.621883571314933,1.0193759544588272,-0.5133245617664257
13.887129545211792,-0.7060657121790682,-0.40260805046263715,0.026964679739950394,-2.6218822292915105,1.0193929757300437,-0.5133325433059507
13.919636964797974,-0.7060824665364581,-0.4026022509862589,0.026963202254620754,-2.6218935539441097,1.0194481989331132,-0.5132698123841659
13.951133012771606,-0.7060901786024433,-0.4025869621411946,0.026978699843065244,-2.621937215206118,1.019473542706855,-0.5132685895742425
13.983380556106567,-0.7060587900320182,-0.40264583394991815,0.026981397434624937,-2.6219689023442254,1.0193004176227816,-0.5132696316780238
14.01483964920044,-0.7060661249279119,-0.40259812932569605,0.026968015891033092,-2.621929274349073,1.0193938784827,-0.5132923530563411
14.047931432723999,-0.706055899069316,-0.4026225793560606,0.026971457512300016,-2.62191594188449,1.0193438854276111,-0.5132695605229415
14.07898998260498,-0.7060538833092473,-0.4026342696130303,0.026938930649243336,-2.6218972184422276,1.0193631441822897,-0.5133099758896619
14.110758543014526,-0.7060485725719992,-0.40265485767780484,0.026968486199365538,-2.621945224246967,1.0193723900116238,-0.5132770358303073
14.143040418624878,-0.7060550925728863,-0.40263806517082157,0.02698322354596493,-2.622005430000841,1.0193274952900577,-0.5132867828110103
14.174509048461914,-0.7060639836381192,-0.40263749392078024,0.026972679910918996,-2.6219489407668184,1.0193472305090605,-0.5132669661313256
14.206981420516968,-0.7060676583807154,-0.4026286729499459,0.026963210289858482,-2.621950831046386,1.019329733892121,-0.5132872421640593
14.239542007446289,-0.7060761244100584,-0.40261022939196367,0.02696245018086961,-2.621904510585379,1.0193979136274076,-0.5132845089836208
14.271437644958496,-0.7060679959110172,-0.40262762846035766,0.026963202254620754,-2.6219149518529274,1.0193839279955736,-0.5132643744941561
14.302872657775879,-0.7060574845652965,-0.4026053836802617,0.026948325057183996,-2.6218991444147246,1.019382006293027,-0.5133228799573891
14.33529019355774,-0.7060576617157214,-0.40259656944052913,0.026962310119693973,-2.6219010895229475,1.0194229088880142,-0.5133226303322883
14.36707091331482,-0.7060726237542796,-0.40263023943968523,0.026992371345810957,-2.6219561515631007,1.0194041626455077,-0.5132282623781161
14.399446487426758,-0.70607565585701,-0.4026246708921434,0.026974208329128217,-2.6219657586436016,1.0194206997284547,-0.5132815901407053
14.430648803710938,-0.7060566872497154,-0.4026073963730778,0.02697329166314198,-2.6219378220416307,1.01942350816254,-0.5132959104614999
14.463468313217163,-0.7060734349163507,-0.40263164574508115,0.02700184907551571,-2.6219856060789426,1.019383781352257,-0.5132335924240548
14.495137691497803,-0.706058630993488,-0.402625748950538,0.026964260340746272,-2.621944305111738,1.0193636694297845,-0.5132696221431675
14.526724100112915,-0.7060697266892122,-0.4026004547351187,0.026962764221089116,-2.6219254862008463,1.0193965307366224,-0.5133163359056345
14.559797525405884,-0.7060668231440942,-0.4026229919229444,0.026977219811390098,-2.621968128867502,1.0193894956532623,-0.5133226688259358
14.591427564620972,-0.7060494607319459,-0.4026251143497073,0.0269672799223731,-2.621928923809605,1.0193837116047602,-0.5133144344313069
14.62231993675232,-0.7060852383284505,-0.4026054255216524,0.026991627242810137,-2.6219770554946877,1.0193802709926099,-0.5132740013739009
14.65436053276062,-0.7060400462804198,-0.4026386554067786,0.026949069057841567,-2.621936557348387,1.0192838399376232,-0.5132935881500076
14.687267780303955,-0.7060837538274299,-0.40257909367639183,0.02697294534791258,-2.6219161667064714,1.0193898071416891,-0.51324061393484
14.719018697738647,-0.706042821640731,-0.4026218270949392,0.026971027383732398,-2.6219223292831293,1.0193587831383766,-0.5133170369534898
14.751381158828735,-0.7060832780754606,-0.4026036573653392,0.026972679910918996,-2.621923161538278,1.0194275188835196,-0.51327519747581
14.782543659210205,-0.7060554794694358,-0.4026482435406905,0.026962482392350787,-2.6219433211801353,1.0193573908216074,-0.5133211931930669
14.815197706222534,-0.7060707271311254,-0.4025807107761996,0.02695509697947834,-2.6219331081951673,1.0194176352618924,-0.513312587754607
14.846773624420166,-0.7060582908873847,-0.4026245237118573,0.026956706256136793,-2.621902786261012,1.0193429190214272,-0.5133060510923225
14.878988027572632,-0.7060426182940107,-0.40261178238548984,0.02694183746994085,-2.6218661215840817,1.0193909459448787,-0.513362823178506
14.910837888717651,-0.706053972969245,-0.4026242440808098,0.02695136339825106,-2.6219446194872225,1.0193640303877198,-0.5132692042811432
14.94362211227417,-0.7060696918238766,-0.40261929475461977,0.0269779396656465,-2.621956467242325,1.0193683788165675,-0.5132630974764143
14.9756498336792,-0.7060711051139691,-0.402629758604176,0.02699161919611867,-2.62195478008148,1.0193855142590653,-0.5132429178765539
15.006961107254028,-0.7060690573964098,-0.40260907385548156,0.026982447240291786,-2.6219365979530576,1.019414642058294,-0.5132602429974253
15.039894342422485,-0.7060488208694833,-0.4026326271200276,0.02697069143396934,-2.62191380124947,1.0193511876285246,-0.513300322709678
15.071160078048706,-0.7060509114286753,-0.4026398108937648,0.026957472017528267,-2.6218954056794685,1.0193314781937617,-0.5132584159425502
15.103077173233032,-0.7060573216967978,-0.402617617126063,0.026968784088773002,-2.6219424119012418,1.0194072850430353,-0.5132933139176716
15.135461330413818,-0.7060425569209575,-0.4026117253725291,0.026966817694197048,-2.621933176407513,1.01934482088979,-0.5133252407531081
15.166652202606201,-0.7060547090704521,-0.4026345272289863,0.026957496408159618,-2.621929500039147,1.0193215419182693,-0.5133055407648485
15.198849439620972,-0.706060344355089,-0.40262747471829385,0.02696697397436302,-2.6219162214942715,1.0193925782733317,-0.513299982489555
15.23149561882019,-0.7060694175438395,-0.40263498107706724,0.026991659547022522,-2.6219729809329073,1.0194314648944507,-0.513299745232027
15.263253450393677,-0.7060770407575762,-0.4026016527047467,0.026959000536641204,-2.621906464299885,1.0194391261366544,-0.5132844612468339
